0.534690, 0.845048 
0.456633, 0.508871 

0.000000, 0.000000 
0.532439, 0.846468 
0.453387, 0.507139 

0.000000, 0.000000 
0.530184, 0.847882 
0.450132, 0.505397 

0.000000, 0.000000 
0.527926, 0.849291 
0.446866, 0.503644 

0.000000, 0.000000 
0.525663, 0.850693 
0.443590, 0.501880 

0.000000, 0.000000 
0.523397, 0.852089 
0.440304, 0.500105 

0.000000, 0.000000 
0.521127, 0.853479 
0.437008, 0.498319 

0.000000, 0.000000 
0.518854, 0.854863 
0.433701, 0.496521 

0.000000, 0.000000 
0.516576, 0.856241 
0.430384, 0.494712 

0.000000, 0.000000 
0.514296, 0.857613 
0.427057, 0.492891 

0.000000, 0.000000 
0.512011, 0.858979 
0.423718, 0.491058 

0.000000, 0.000000 
0.509723, 0.860339 
0.420369, 0.489213 

0.000000, 0.000000 
0.507431, 0.861692 
0.417009, 0.487356 

0.000000, 0.000000 
0.505136, 0.863040 
0.413639, 0.485487 

0.000000, 0.000000 
0.502837, 0.864381 
0.410257, 0.483605 

0.000000, 0.000000 
0.500534, 0.865717 
0.406864, 0.481710 

0.000000, 0.000000 
0.498228, 0.867046 
0.403459, 0.479803 

0.000000, 0.000000 
0.495919, 0.868369 
0.400044, 0.477882 

0.000000, 0.000000 
0.493606, 0.869686 
0.396616, 0.475948 

0.000000, 0.000000 
0.491289, 0.870997 
0.393178, 0.474000 

0.000000, 0.000000 
0.488969, 0.872301 
0.389727, 0.472039 

0.000000, 0.000000 
0.486645, 0.873600 
0.386265, 0.470063 

0.000000, 0.000000 
0.484318, 0.874892 
0.382791, 0.468074 

0.000000, 0.000000 
0.481988, 0.876178 
0.379305, 0.466070 

0.000000, 0.000000 
0.479654, 0.877458 
0.375807, 0.464051 

0.000000, 0.000000 
0.477317, 0.878731 
0.372296, 0.462018 

0.000000, 0.000000 
0.474976, 0.879999 
0.368773, 0.459970 

0.000000, 0.000000 
0.472632, 0.881260 
0.365238, 0.457906 

0.000000, 0.000000 
0.470285, 0.882515 
0.361690, 0.455827 

0.000000, 0.000000 
0.467934, 0.883763 
0.358129, 0.453732 

0.000000, 0.000000 
0.465580, 0.885006 
0.354555, 0.451621 

0.000000, 0.000000 
0.463223, 0.886242 
0.350968, 0.449494 

0.000000, 0.000000 
0.460863, 0.887471 
0.347368, 0.447350 

0.000000, 0.000000 
0.458499, 0.888695 
0.343755, 0.445189 

0.000000, 0.000000 
0.456132, 0.889912 
0.340128, 0.443011 

0.000000, 0.000000 
0.453761, 0.891123 
0.336488, 0.440815 

0.000000, 0.000000 
0.451388, 0.892328 
0.332834, 0.438602 

0.000000, 0.000000 
0.449011, 0.893526 
0.329166, 0.436371 

0.000000, 0.000000 
0.446631, 0.894718 
0.325484, 0.434121 

0.000000, 0.000000 
0.444248, 0.895904 
0.321788, 0.431853 

0.000000, 0.000000 
0.441862, 0.897083 
0.318078, 0.429566 

0.000000, 0.000000 
0.439473, 0.898256 
0.314353, 0.427259 

0.000000, 0.000000 
0.437080, 0.899422 
0.310613, 0.424932 

0.000000, 0.000000 
0.434685, 0.900583 
0.306858, 0.422586 

0.000000, 0.000000 
0.432286, 0.901736 
0.303089, 0.420219 

0.000000, 0.000000 
0.429885, 0.902884 
0.299304, 0.417831 

0.000000, 0.000000 
0.427480, 0.904025 
0.295504, 0.415422 

0.000000, 0.000000 
0.425072, 0.905160 
0.291688, 0.412991 

0.000000, 0.000000 
0.422661, 0.906288 
0.287857, 0.410538 

0.000000, 0.000000 
0.420248, 0.907410 
0.284009, 0.408063 

0.000000, 0.000000 
0.417831, 0.908525 
0.280146, 0.405564 

0.000000, 0.000000 
0.415411, 0.909634 
0.276266, 0.403043 

0.000000, 0.000000 
0.412988, 0.910736 
0.272370, 0.400497 

0.000000, 0.000000 
0.410563, 0.911832 
0.268456, 0.397927 

0.000000, 0.000000 
0.408134, 0.912922 
0.264526, 0.395331 

0.000000, 0.000000 
0.405703, 0.914005 
0.260579, 0.392711 

0.000000, 0.000000 
0.403269, 0.915082 
0.256615, 0.390064 

0.000000, 0.000000 
0.400832, 0.916152 
0.252632, 0.387391 

0.000000, 0.000000 
0.398392, 0.917215 
0.248632, 0.384690 

0.000000, 0.000000 
0.395949, 0.918273 
0.244614, 0.381962 

0.000000, 0.000000 
0.393503, 0.919323 
0.240578, 0.379205 

0.000000, 0.000000 
0.391055, 0.920367 
0.236523, 0.376419 

0.000000, 0.000000 
0.388604, 0.921405 
0.232449, 0.373604 

0.000000, 0.000000 
0.386150, 0.922436 
0.228356, 0.370758 

0.000000, 0.000000 
0.383693, 0.923461 
0.224244, 0.367880 

0.000000, 0.000000 
0.381234, 0.924479 
0.220112, 0.364971 

0.000000, 0.000000 
0.378772, 0.925490 
0.215961, 0.362029 

0.000000, 0.000000 
0.376307, 0.926495 
0.211789, 0.359053 

0.000000, 0.000000 
0.373840, 0.927493 
0.207596, 0.356042 

0.000000, 0.000000 
0.371370, 0.928485 
0.203383, 0.352996 

0.000000, 0.000000 
0.368897, 0.929470 
0.199149, 0.349914 

0.000000, 0.000000 
0.366422, 0.930449 
0.194894, 0.346794 

0.000000, 0.000000 
0.363944, 0.931421 
0.190617, 0.343636 

0.000000, 0.000000 
0.361464, 0.932386 
0.186318, 0.340439 

0.000000, 0.000000 
0.358981, 0.933345 
0.181997, 0.337200 

0.000000, 0.000000 
0.356495, 0.934297 
0.177653, 0.333920 

0.000000, 0.000000 
0.354007, 0.935243 
0.173286, 0.330597 

0.000000, 0.000000 
0.351516, 0.936182 
0.168896, 0.327230 

0.000000, 0.000000 
0.349023, 0.937114 
0.164482, 0.323816 

0.000000, 0.000000 
0.346528, 0.938040 
0.160044, 0.320356 

0.000000, 0.000000 
0.344030, 0.938959 
0.155582, 0.316846 

0.000000, 0.000000 
0.341529, 0.939871 
0.151095, 0.313287 

0.000000, 0.000000 
0.339027, 0.940777 
0.146583, 0.309675 

0.000000, 0.000000 
0.336521, 0.941676 
0.142045, 0.306010 

0.000000, 0.000000 
0.334014, 0.942568 
0.137481, 0.302288 

0.000000, 0.000000 
0.331504, 0.943454 
0.132892, 0.298509 

0.000000, 0.000000 
0.328991, 0.944333 
0.128275, 0.294671 

0.000000, 0.000000 
0.326477, 0.945205 
0.123632, 0.290770 

0.000000, 0.000000 
0.323960, 0.946071 
0.118961, 0.286804 

0.000000, 0.000000 
0.321440, 0.946930 
0.114262, 0.282772 

0.000000, 0.000000 
0.318919, 0.947782 
0.109535, 0.278670 

0.000000, 0.000000 
0.316395, 0.948628 
0.104779, 0.274495 

0.000000, 0.000000 
0.313869, 0.949466 
0.099995, 0.270244 

0.000000, 0.000000 
0.311340, 0.950298 
0.095181, 0.265914 

0.000000, 0.000000 
0.308810, 0.951124 
0.090338, 0.261502 

0.000000, 0.000000 
0.306277, 0.951942 
0.085464, 0.257003 

0.000000, 0.000000 
0.303742, 0.952754 
0.080561, 0.252413 

0.000000, 0.000000 
0.301205, 0.953559 
0.075627, 0.247729 

0.000000, 0.000000 
0.298666, 0.954358 
0.070663, 0.242944 

0.000000, 0.000000 
0.296125, 0.955149 
0.065668, 0.238055 

0.000000, 0.000000 
0.293582, 0.955934 
0.060643, 0.233054 

0.000000, 0.000000 
0.291036, 0.956712 
0.055588, 0.227937 

0.000000, 0.000000 
0.288489, 0.957483 
0.050502, 0.222696 

0.000000, 0.000000 
0.285939, 0.958248 
0.045386, 0.217324 

0.000000, 0.000000 
0.283388, 0.959005 
0.040242, 0.211812 

0.000000, 0.000000 
0.280834, 0.959756 
0.035069, 0.206153 

0.000000, 0.000000 
0.278278, 0.960500 
0.029870, 0.200335 

0.000000, 0.000000 
0.275721, 0.961238 
0.024645, 0.194348 

0.000000, 0.000000 
0.273161, 0.961968 
0.019398, 0.188180 

0.000000, 0.000000 
0.270600, 0.962692 
0.014131, 0.181817 

0.000000, 0.000000 
0.268037, 0.963409 
0.008847, 0.175244 

0.000000, 0.000000 
0.265471, 0.964119 
0.003552, 0.168443 

0.000000, 0.000000 
0.262904, 0.964822 
-0.001748, 0.161394 

0.000000, 0.000000 
0.260335, 0.965518 
-0.007045, 0.154077 

0.000000, 0.000000 
0.257764, 0.966208 
-0.012328, 0.146464 

0.000000, 0.000000 
0.255192, 0.966890 
-0.017583, 0.138528 

0.000000, 0.000000 
0.252617, 0.967566 
-0.022793, 0.130235 

0.000000, 0.000000 
0.250041, 0.968235 
-0.027933, 0.121546 

0.000000, 0.000000 
0.247463, 0.968897 
-0.032970, 0.112417 

0.000000, 0.000000 
0.244883, 0.969553 
-0.037863, 0.102797 

0.000000, 0.000000 
0.242302, 0.970201 
-0.042552, 0.092628 

0.000000, 0.000000 
0.239718, 0.970842 
-0.046956, 0.081845 

0.000000, 0.000000 
0.237133, 0.971477 
-0.050965, 0.070379 

0.000000, 0.000000 
0.234547, 0.972105 
-0.054424, 0.058161 

0.000000, 0.000000 
0.231958, 0.972726 
-0.057121, 0.045140 

0.000000, 0.000000 
0.229369, 0.973340 
-0.058774, 0.031306 

0.000000, 0.000000 
0.226777, 0.973947 
-0.059027, 0.016742 

0.000000, 0.000000 
0.224184, 0.974547 
-0.057493, 0.001687 

0.000000, 0.000000 
0.221589, 0.975140 
-0.053859, -0.013416 

0.000000, 0.000000 
0.218993, 0.975726 
-0.048045, -0.027969 

0.000000, 0.000000 
0.216395, 0.976306 
-0.040291, -0.041401 

0.000000, 0.000000 
0.213796, 0.976878 
-0.031074, -0.053350 

0.000000, 0.000000 
0.211195, 0.977444 
-0.020922, -0.063725 

0.000000, 0.000000 
0.208592, 0.978003 
-0.010272, -0.072624 

0.000000, 0.000000 
0.205988, 0.978554 
0.000570, -0.080234 

0.000000, 0.000000 
0.203383, 0.979099 
0.011411, -0.086752 

0.000000, 0.000000 
0.200776, 0.979637 
0.022136, -0.092359 

0.000000, 0.000000 
0.198168, 0.980168 
0.032683, -0.097207 

0.000000, 0.000000 
0.195558, 0.980692 
0.043019, -0.101422 

0.000000, 0.000000 
0.192947, 0.981209 
0.053130, -0.105102 

0.000000, 0.000000 
0.190335, 0.981719 
0.063013, -0.108330 

0.000000, 0.000000 
0.187721, 0.982222 
0.072672, -0.111170 

0.000000, 0.000000 
0.185106, 0.982719 
0.082114, -0.113677 

0.000000, 0.000000 
0.182490, 0.983208 
0.091347, -0.115894 

0.000000, 0.000000 
0.179872, 0.983690 
0.100380, -0.117858 

0.000000, 0.000000 
0.177253, 0.984165 
0.109224, -0.119598 

0.000000, 0.000000 
0.174633, 0.984634 
0.117887, -0.121140 

0.000000, 0.000000 
0.172012, 0.985095 
0.126379, -0.122506 

0.000000, 0.000000 
0.169389, 0.985549 
0.134708, -0.123714 

0.000000, 0.000000 
0.166765, 0.985997 
0.142883, -0.124780 

0.000000, 0.000000 
0.164140, 0.986437 
0.150911, -0.125718 

0.000000, 0.000000 
0.161514, 0.986870 
0.158800, -0.126539 

0.000000, 0.000000 
0.158887, 0.987297 
0.166555, -0.127254 

0.000000, 0.000000 
0.156258, 0.987716 
0.174183, -0.127871 

0.000000, 0.000000 
0.153629, 0.988129 
0.181690, -0.128400 

0.000000, 0.000000 
0.150998, 0.988534 
0.189082, -0.128847 

0.000000, 0.000000 
0.148366, 0.988932 
0.196362, -0.129218 

0.000000, 0.000000 
0.145734, 0.989324 
0.203537, -0.129519 

0.000000, 0.000000 
0.143100, 0.989708 
0.210610, -0.129756 

0.000000, 0.000000 
0.140465, 0.990086 
0.217585, -0.129932 

0.000000, 0.000000 
0.137829, 0.990456 
0.224466, -0.130052 

0.000000, 0.000000 
0.135192, 0.990819 
0.231258, -0.130120 

0.000000, 0.000000 
0.132555, 0.991176 
0.237962, -0.130139 

0.000000, 0.000000 
0.129916, 0.991525 
0.244583, -0.130112 

0.000000, 0.000000 
0.127276, 0.991867 
0.251123, -0.130042 

0.000000, 0.000000 
0.124636, 0.992203 
0.257585, -0.129931 

0.000000, 0.000000 
0.121995, 0.992531 
0.263971, -0.129783 

0.000000, 0.000000 
0.119352, 0.992852 
0.270285, -0.129598 

0.000000, 0.000000 
0.116709, 0.993166 
0.276529, -0.129380 

0.000000, 0.000000 
0.114065, 0.993473 
0.282704, -0.129130 

0.000000, 0.000000 
0.111421, 0.993773 
0.288814, -0.128849 

0.000000, 0.000000 
0.108775, 0.994066 
0.294859, -0.128540 

0.000000, 0.000000 
0.106129, 0.994352 
0.300842, -0.128204 

0.000000, 0.000000 
0.103482, 0.994631 
0.306765, -0.127842 

0.000000, 0.000000 
0.100834, 0.994903 
0.312629, -0.127456 

0.000000, 0.000000 
0.098185, 0.995168 
0.318436, -0.127046 

0.000000, 0.000000 
0.095536, 0.995426 
0.324188, -0.126614 

0.000000, 0.000000 
0.092886, 0.995677 
0.329885, -0.126161 

0.000000, 0.000000 
0.090236, 0.995920 
0.335530, -0.125687 

0.000000, 0.000000 
0.087585, 0.996157 
0.341124, -0.125195 

0.000000, 0.000000 
0.084933, 0.996387 
0.346668, -0.124684 

0.000000, 0.000000 
0.082281, 0.996609 
0.352164, -0.124156 

0.000000, 0.000000 
0.079628, 0.996825 
0.357612, -0.123610 

0.000000, 0.000000 
0.076974, 0.997033 
0.363013, -0.123049 

0.000000, 0.000000 
0.074320, 0.997234 
0.368370, -0.122472 

0.000000, 0.000000 
0.071665, 0.997429 
0.373682, -0.121881 

0.000000, 0.000000 
0.069010, 0.997616 
0.378951, -0.121275 

0.000000, 0.000000 
0.066355, 0.997796 
0.384177, -0.120656 

0.000000, 0.000000 
0.063699, 0.997969 
0.389363, -0.120024 

0.000000, 0.000000 
0.061042, 0.998135 
0.394508, -0.119379 

0.000000, 0.000000 
0.058385, 0.998294 
0.399613, -0.118722 

0.000000, 0.000000 
0.055728, 0.998446 
0.404680, -0.118054 

0.000000, 0.000000 
0.053070, 0.998591 
0.409709, -0.117374 

0.000000, 0.000000 
0.050412, 0.998729 
0.414701, -0.116684 

0.000000, 0.000000 
0.047753, 0.998859 
0.419656, -0.115984 

0.000000, 0.000000 
0.045095, 0.998983 
0.424576, -0.115274 

0.000000, 0.000000 
0.042435, 0.999099 
0.429461, -0.114554 

0.000000, 0.000000 
0.039776, 0.999209 
0.434311, -0.113825 

0.000000, 0.000000 
0.037116, 0.999311 
0.439128, -0.113087 

0.000000, 0.000000 
0.034456, 0.999406 
0.443911, -0.112340 

0.000000, 0.000000 
0.031796, 0.999494 
0.448662, -0.111585 

0.000000, 0.000000 
0.029136, 0.999575 
0.453381, -0.110822 

0.000000, 0.000000 
0.026475, 0.999649 
0.458069, -0.110052 

0.000000, 0.000000 
0.023814, 0.999716 
0.462727, -0.109274 

0.000000, 0.000000 
0.021153, 0.999776 
0.467354, -0.108489 

0.000000, 0.000000 
0.018492, 0.999829 
0.471951, -0.107697 

0.000000, 0.000000 
0.015831, 0.999875 
0.476519, -0.106898 

0.000000, 0.000000 
0.013169, 0.999913 
0.481058, -0.106093 

0.000000, 0.000000 
0.010508, 0.999945 
0.485569, -0.105281 

0.000000, 0.000000 
0.007846, 0.999969 
0.490053, -0.104463 

0.000000, 0.000000 
0.005184, 0.999987 
0.494508, -0.103640 

0.000000, 0.000000 
0.002523, 0.999997 
0.498938, -0.102811 

0.000000, 0.000000 
-0.000139, 1.000000 
0.503340, -0.101976 

0.000000, 0.000000 
-0.002801, 0.999996 
0.507716, -0.101136 

0.000000, 0.000000 
-0.005462, 0.999985 
0.512067, -0.100291 

0.000000, 0.000000 
-0.008124, 0.999967 
0.516393, -0.099440 

0.000000, 0.000000 
-0.010786, 0.999942 
0.520693, -0.098585 

0.000000, 0.000000 
-0.013447, 0.999910 
0.524969, -0.097726 

0.000000, 0.000000 
-0.016109, 0.999870 
0.529221, -0.096861 

0.000000, 0.000000 
-0.018770, 0.999824 
0.533449, -0.095992 

0.000000, 0.000000 
-0.021431, 0.999770 
0.537653, -0.095119 

0.000000, 0.000000 
-0.024092, 0.999710 
0.541834, -0.094242 

0.000000, 0.000000 
-0.026753, 0.999642 
0.545992, -0.093361 

0.000000, 0.000000 
-0.029413, 0.999567 
0.550128, -0.092476 

0.000000, 0.000000 
-0.032074, 0.999485 
0.554241, -0.091587 

0.000000, 0.000000 
-0.034734, 0.999397 
0.558333, -0.090694 

0.000000, 0.000000 
-0.037394, 0.999301 
0.562403, -0.089798 

0.000000, 0.000000 
-0.040054, 0.999198 
0.566451, -0.088899 

0.000000, 0.000000 
-0.042713, 0.999087 
0.570478, -0.087996 

0.000000, 0.000000 
-0.045372, 0.998970 
0.574485, -0.087090 

0.000000, 0.000000 
-0.048031, 0.998846 
0.578471, -0.086180 

0.000000, 0.000000 
-0.050690, 0.998714 
0.582436, -0.085268 

0.000000, 0.000000 
-0.053348, 0.998576 
0.586382, -0.084352 

0.000000, 0.000000 
-0.056005, 0.998430 
0.590307, -0.083434 

0.000000, 0.000000 
-0.058663, 0.998278 
0.594214, -0.082513 

0.000000, 0.000000 
-0.061320, 0.998118 
0.598100, -0.081589 

0.000000, 0.000000 
-0.063976, 0.997951 
0.601968, -0.080662 

0.000000, 0.000000 
-0.066632, 0.997778 
0.605817, -0.079733 

0.000000, 0.000000 
-0.069288, 0.997597 
0.609647, -0.078802 

0.000000, 0.000000 
-0.071943, 0.997409 
0.613459, -0.077868 

0.000000, 0.000000 
-0.074597, 0.997214 
0.617252, -0.076931 

0.000000, 0.000000 
-0.077251, 0.997012 
0.621028, -0.075993 

0.000000, 0.000000 
-0.079905, 0.996803 
0.624785, -0.075052 

0.000000, 0.000000 
-0.082558, 0.996586 
0.628526, -0.074109 

0.000000, 0.000000 
-0.085210, 0.996363 
0.632248, -0.073164 

0.000000, 0.000000 
-0.087862, 0.996133 
0.635954, -0.072217 

0.000000, 0.000000 
-0.090513, 0.995895 
0.639642, -0.071268 

0.000000, 0.000000 
-0.093163, 0.995651 
0.643313, -0.070317 

0.000000, 0.000000 
-0.095813, 0.995399 
0.646968, -0.069364 

0.000000, 0.000000 
-0.098462, 0.995141 
0.650607, -0.068409 

0.000000, 0.000000 
-0.101111, 0.994875 
0.654229, -0.067452 

0.000000, 0.000000 
-0.103758, 0.994603 
0.657834, -0.066494 

0.000000, 0.000000 
-0.106405, 0.994323 
0.661424, -0.065534 

0.000000, 0.000000 
-0.109051, 0.994036 
0.664998, -0.064573 

0.000000, 0.000000 
-0.111697, 0.993742 
0.668557, -0.063610 

0.000000, 0.000000 
-0.114341, 0.993442 
0.672099, -0.062645 

0.000000, 0.000000 
-0.116985, 0.993134 
0.675627, -0.061680 

0.000000, 0.000000 
-0.119628, 0.992819 
0.679139, -0.060712 

0.000000, 0.000000 
-0.122270, 0.992497 
0.682636, -0.059743 

0.000000, 0.000000 
-0.124912, 0.992168 
0.686119, -0.058773 

0.000000, 0.000000 
-0.127552, 0.991832 
0.689586, -0.057802 

0.000000, 0.000000 
-0.130192, 0.991489 
0.693039, -0.056829 

0.000000, 0.000000 
-0.132830, 0.991139 
0.696477, -0.055855 

0.000000, 0.000000 
-0.135468, 0.990782 
0.699901, -0.054880 

0.000000, 0.000000 
-0.138105, 0.990418 
0.703311, -0.053904 

0.000000, 0.000000 
-0.140740, 0.990047 
0.706707, -0.052926 

0.000000, 0.000000 
-0.143375, 0.989668 
0.710089, -0.051948 

0.000000, 0.000000 
-0.146009, 0.989283 
0.713457, -0.050969 

0.000000, 0.000000 
-0.148641, 0.988891 
0.716811, -0.049988 

0.000000, 0.000000 
-0.151273, 0.988492 
0.720151, -0.049007 

0.000000, 0.000000 
-0.153903, 0.988086 
0.723479, -0.048024 

0.000000, 0.000000 
-0.156533, 0.987673 
0.726793, -0.047041 

0.000000, 0.000000 
-0.159161, 0.987253 
0.730093, -0.046057 

0.000000, 0.000000 
-0.161788, 0.986825 
0.733381, -0.045071 

0.000000, 0.000000 
-0.164415, 0.986391 
0.736655, -0.044085 

0.000000, 0.000000 
-0.167039, 0.985950 
0.739917, -0.043099 

0.000000, 0.000000 
-0.169663, 0.985502 
0.743166, -0.042111 

0.000000, 0.000000 
-0.172286, 0.985047 
0.746402, -0.041123 

0.000000, 0.000000 
-0.174907, 0.984585 
0.749625, -0.040134 

0.000000, 0.000000 
-0.177527, 0.984116 
0.752837, -0.039144 

0.000000, 0.000000 
-0.180146, 0.983640 
0.756035, -0.038154 

0.000000, 0.000000 
-0.182763, 0.983157 
0.759222, -0.037163 

0.000000, 0.000000 
-0.185379, 0.982667 
0.762396, -0.036171 

0.000000, 0.000000 
-0.187994, 0.982170 
0.765559, -0.035179 

0.000000, 0.000000 
-0.190608, 0.981666 
0.768709, -0.034186 

0.000000, 0.000000 
-0.193220, 0.981155 
0.771847, -0.033193 

0.000000, 0.000000 
-0.195831, 0.980638 
0.774974, -0.032199 

0.000000, 0.000000 
-0.198440, 0.980113 
0.778089, -0.031204 

0.000000, 0.000000 
-0.201049, 0.979581 
0.781193, -0.030209 

0.000000, 0.000000 
-0.203655, 0.979043 
0.784285, -0.029214 

0.000000, 0.000000 
-0.206260, 0.978497 
0.787365, -0.028218 

0.000000, 0.000000 
-0.208864, 0.977945 
0.790434, -0.027222 

0.000000, 0.000000 
-0.211466, 0.977385 
0.793492, -0.026225 

0.000000, 0.000000 
-0.214067, 0.976819 
0.796539, -0.025228 

0.000000, 0.000000 
-0.216666, 0.976246 
0.799575, -0.024231 

0.000000, 0.000000 
-0.219264, 0.975666 
0.802600, -0.023233 

0.000000, 0.000000 
-0.221860, 0.975078 
0.805614, -0.022235 

0.000000, 0.000000 
-0.224455, 0.974485 
0.808617, -0.021236 

0.000000, 0.000000 
-0.227048, 0.973884 
0.811609, -0.020237 

0.000000, 0.000000 
-0.229639, 0.973276 
0.814590, -0.019238 

0.000000, 0.000000 
-0.232229, 0.972661 
0.817561, -0.018239 

0.000000, 0.000000 
-0.234817, 0.972040 
0.820522, -0.017239 

0.000000, 0.000000 
-0.237403, 0.971411 
0.823472, -0.016239 

0.000000, 0.000000 
-0.239988, 0.970776 
0.826412, -0.015239 

0.000000, 0.000000 
-0.242571, 0.970134 
0.829341, -0.014239 

0.000000, 0.000000 
-0.245153, 0.969484 
0.832260, -0.013238 

0.000000, 0.000000 
-0.247732, 0.968829 
0.835169, -0.012237 

0.000000, 0.000000 
-0.250310, 0.968166 
0.838068, -0.011236 

0.000000, 0.000000 
-0.252886, 0.967496 
0.840957, -0.010235 

0.000000, 0.000000 
-0.255460, 0.966820 
0.843836, -0.009234 

0.000000, 0.000000 
-0.258033, 0.966136 
0.846705, -0.008233 

0.000000, 0.000000 
-0.260604, 0.965446 
0.849565, -0.007231 

0.000000, 0.000000 
-0.263172, 0.964749 
0.852414, -0.006229 

0.000000, 0.000000 
-0.265739, 0.964045 
0.855254, -0.005228 

0.000000, 0.000000 
-0.268304, 0.963334 
0.858084, -0.004226 

0.000000, 0.000000 
-0.270868, 0.962617 
0.860905, -0.003224 

0.000000, 0.000000 
-0.273429, 0.961892 
0.863716, -0.002222 

0.000000, 0.000000 
-0.275988, 0.961161 
0.866518, -0.001220 

0.000000, 0.000000 
-0.278545, 0.960423 
0.869310, -0.000218 

0.000000, 0.000000 
-0.281101, 0.959678 
0.872093, 0.000784 

0.000000, 0.000000 
-0.283654, 0.958927 
0.874867, 0.001786 

0.000000, 0.000000 
-0.286205, 0.958168 
0.877632, 0.002788 

0.000000, 0.000000 
-0.288755, 0.957403 
0.880387, 0.003790 

0.000000, 0.000000 
-0.291302, 0.956631 
0.883134, 0.004792 

0.000000, 0.000000 
-0.293847, 0.955852 
0.885871, 0.005794 

0.000000, 0.000000 
-0.296391, 0.955067 
0.888599, 0.006796 

0.000000, 0.000000 
-0.298932, 0.954275 
0.891319, 0.007798 

0.000000, 0.000000 
-0.301470, 0.953476 
0.894030, 0.008800 

0.000000, 0.000000 
-0.304007, 0.952670 
0.896731, 0.009802 

0.000000, 0.000000 
-0.306542, 0.951857 
0.899424, 0.010803 

0.000000, 0.000000 
-0.309074, 0.951038 
0.902109, 0.011805 

0.000000, 0.000000 
-0.311605, 0.950212 
0.904785, 0.012807 

0.000000, 0.000000 
-0.314133, 0.949379 
0.907452, 0.013808 

0.000000, 0.000000 
-0.316659, 0.948540 
0.910110, 0.014809 

0.000000, 0.000000 
-0.319182, 0.947693 
0.912760, 0.015811 

0.000000, 0.000000 
-0.321704, 0.946840 
0.915402, 0.016812 

0.000000, 0.000000 
-0.324223, 0.945981 
0.918035, 0.017813 

0.000000, 0.000000 
-0.326739, 0.945114 
0.920660, 0.018814 

0.000000, 0.000000 
-0.329254, 0.944241 
0.923277, 0.019814 

0.000000, 0.000000 
-0.331766, 0.943362 
0.925885, 0.020815 

0.000000, 0.000000 
-0.334276, 0.942475 
0.928485, 0.021815 

0.000000, 0.000000 
-0.336783, 0.941582 
0.931077, 0.022816 

0.000000, 0.000000 
-0.339288, 0.940683 
0.933661, 0.023816 

0.000000, 0.000000 
-0.341791, 0.939776 
0.936237, 0.024815 

0.000000, 0.000000 
-0.344291, 0.938863 
0.938805, 0.025815 

0.000000, 0.000000 
-0.346789, 0.937943 
0.941365, 0.026815 

0.000000, 0.000000 
-0.349284, 0.937017 
0.943917, 0.027814 

0.000000, 0.000000 
-0.351777, 0.936084 
0.946461, 0.028813 

0.000000, 0.000000 
-0.354267, 0.935144 
0.948997, 0.029812 

0.000000, 0.000000 
-0.356755, 0.934198 
0.951525, 0.030810 

0.000000, 0.000000 
-0.359240, 0.933245 
0.954046, 0.031809 

0.000000, 0.000000 
-0.361723, 0.932286 
0.956559, 0.032807 

0.000000, 0.000000 
-0.364203, 0.931320 
0.959064, 0.033805 

0.000000, 0.000000 
-0.366681, 0.930347 
0.961561, 0.034802 

0.000000, 0.000000 
-0.369156, 0.929368 
0.964051, 0.035800 

0.000000, 0.000000 
-0.371628, 0.928382 
0.966534, 0.036797 

0.000000, 0.000000 
-0.374098, 0.927389 
0.969008, 0.037794 

0.000000, 0.000000 
-0.376565, 0.926390 
0.971476, 0.038790 

0.000000, 0.000000 
-0.379029, 0.925385 
0.973936, 0.039787 

0.000000, 0.000000 
-0.381491, 0.924372 
0.976388, 0.040783 

0.000000, 0.000000 
-0.383950, 0.923354 
0.978833, 0.041778 

0.000000, 0.000000 
-0.386407, 0.922329 
0.981271, 0.042774 

0.000000, 0.000000 
-0.388860, 0.921297 
0.983702, 0.043769 

0.000000, 0.000000 
-0.391311, 0.920259 
0.986125, 0.044764 

0.000000, 0.000000 
-0.393759, 0.919214 
0.988541, 0.045758 

0.000000, 0.000000 
-0.396204, 0.918162 
0.990950, 0.046753 

0.000000, 0.000000 
-0.398647, 0.917105 
0.993352, 0.047746 

0.000000, 0.000000 
-0.401086, 0.916040 
0.995746, 0.048740 

0.000000, 0.000000 
-0.403523, 0.914969 
0.998134, 0.049733 

0.000000, 0.000000 
-0.405957, 0.913892 
1.000515, 0.050726 

0.000000, 0.000000 
-0.408388, 0.912808 
1.002888, 0.051719 

0.000000, 0.000000 
-0.410816, 0.911718 
1.005255, 0.052711 

0.000000, 0.000000 
-0.413242, 0.910621 
1.007614, 0.053703 

0.000000, 0.000000 
-0.415664, 0.909518 
